0.044442,0.043042,0.042665,0.006993,0.047564,0.018673,0.028417,0.042456,0.038202,0.029914,0.009540,0.031862,0.010383,0.001072,0.031104,0.039736,0.009057,0.022208,0.047826,0.028047,0.028559,0.002593,0.051386,0.008128,0.032563,0.050380,0.039919,0.016877,0.039903,0.048864,0.026693,0.029448,0.051484
0.034439,0.042582,0.027642,0.054212,0.017911,0.002815,0.019474,0.013067,0.007225,0.037253,0.047595,0.005364,0.048554,0.049964,0.004829,0.040409,0.015355,0.008160,0.020244,0.053107,0.055367,0.047436,0.045010,0.055253,0.038229,0.024597,0.025892,0.035401,0.014565,0.026593,0.014762,0.019786,0.046909
0.014401,0.044343,0.021400,0.055387,0.002576,0.010022,0.041516,0.019355,0.017578,0.052498,0.041862,0.042156,0.029151,0.049131,0.051550,0.028191,0.039363,0.032307,0.056117,0.055876,0.036792,0.005067,0.005161,0.016466,0.013649,0.050894,0.041338,0.016498,0.003070,0.025786,0.033759,0.000588,0.046153
0.026722,0.017182,0.022071,0.024209,0.054929,0.031920,0.049389,0.027941,0.051962,0.003449,0.002327,0.032153,0.051272,0.030531,0.048363,0.033559,0.012239,0.009436,0.047683,0.041935,0.017153,0.035961,0.042869,0.010126,0.000013,0.054219,0.052030,0.022858,0.056434,0.029879,0.037173,0.007109,0.014904
0.040789,0.042805,0.049176,0.047410,0.052742,0.021682,0.001171,0.025023,0.053764,0.033983,0.054181,0.005003,0.036630,0.057897,0.055785,0.026208,0.015354,0.030830,0.056213,0.040653,0.001395,0.034788,0.058467,0.015084,0.006298,0.000308,0.019447,0.037946,0.012964,0.005789,0.043408,0.001153,0.015654
0.040576,0.013494,0.015175,0.035584,0.057251,0.007882,0.054879,0.030963,0.051691,0.005083,0.035259,0.013601,0.055887,0.052119,0.026312,0.021232,0.025332,0.015824,0.012627,0.002393,0.022612,0.008008,0.020933,0.057514,0.035103,0.044826,0.040609,0.033293,0.031325,0.017420,0.049493,0.035793,0.029908
0.022896,0.056827,0.006159,0.029193,0.041210,0.051367,0.022941,0.001122,0.060802,0.003723,0.053686,0.051869,0.007587,0.059365,0.017780,0.033297,0.033586,0.056420,0.008861,0.060031,0.032540,0.050628,0.038693,0.001633,0.013100,0.000192,0.028346,0.016961,0.003983,0.012945,0.021437,0.051524,0.049297
0.042705,0.018522,0.011640,0.027437,0.046806,0.032916,0.042031,0.000667,0.016120,0.006851,0.052570,0.008598,0.056068,0.030684,0.011148,0.018201,0.017484,0.035773,0.021916,0.043226,0.018168,0.019481,0.048115,0.047905,0.040907,0.019186,0.051660,0.056248,0.015616,0.024931,0.000345,0.066564,0.049512
0.021067,0.022351,0.041527,0.051049,0.036680,0.005695,0.005871,0.022195,0.009265,0.045630,0.051145,0.032957,0.034112,0.010043,0.056007,0.054898,0.055976,0.023877,0.047508,0.046441,0.048100,0.028931,0.032238,0.057726,0.036150,0.026794,0.019435,0.010913,0.005674,0.035582,0.017626,0.005597,0.000939
0.051780,0.050988,0.013370,0.046376,0.009075,0.006435,0.025458,0.019784,0.032385,0.024018,0.017340,0.032863,0.009055,0.036450,0.008079,0.025930,0.037727,0.031676,0.055929,0.016313,0.044160,0.044032,0.054970,0.040028,0.048271,0.014564,0.047186,0.013323,0.044888,0.040126,0.042912,0.010989,0.003518
0.001450,0.003327,0.061783,0.015383,0.012913,0.041797,0.060590,0.029831,0.007553,0.002032,0.059238,0.029470,0.056798,0.012696,0.021611,0.033412,0.020440,0.058710,0.012507,0.012263,0.001092,0.057073,0.051183,0.064729,0.039657,0.025736,0.005960,0.032070,0.043923,0.058848,0.001557,0.017849,0.046518
0.043365,0.049450,0.044591,0.056667,0.012702,0.017958,0.011635,0.006983,0.003021,0.009594,0.019755,0.051746,0.040071,0.025668,0.041899,0.040739,0.048738,0.035633,0.008761,0.027769,0.027774,0.056862,0.031928,0.023659,0.016162,0.048622,0.028577,0.013705,0.003561,0.032127,0.026200,0.036986,0.057090
0.012743,0.001332,0.058952,0.002234,0.036830,0.004589,0.025823,0.042568,0.040416,0.016777,0.047783,0.013095,0.034669,0.043431,0.023388,0.048693,0.021313,0.019325,0.004528,0.047555,0.009222,0.012198,0.057070,0.042260,0.044928,0.045838,0.047184,0.026037,0.010910,0.050333,0.013987,0.041898,0.052090
0.059076,0.013120,0.030799,0.045026,0.007351,0.022434,0.032299,0.043026,0.033964,0.006685,0.005763,0.001795,0.054190,0.016304,0.002752,0.009544,0.043309,0.048942,0.053420,0.009462,0.021950,0.000400,0.057296,0.016559,0.056913,0.049063,0.032625,0.034905,0.042108,0.040780,0.013838,0.043108,0.051193
