0.028290,0.059677,0.004979,0.010531,0.057010,0.000886,0.002710,0.005318,0.037584,0.037406,0.056374,0.025331,0.015192,0.056625,0.000150,0.028990,0.049811,0.052752,0.023217,0.026467,0.053719,0.049390,0.005613,0.020578,0.057212,0.037261,0.034540,0.014716,0.014310,0.035799,0.020995,0.029039,0.047528
0.035559,0.021778,0.021986,0.023679,0.014777,0.008601,0.018368,0.025059,0.063462,0.011725,0.046782,0.008426,0.006460,0.023651,0.034274,0.010050,0.041500,0.028415,0.032976,0.043128,0.050544,0.032869,0.025635,0.040710,0.039084,0.043382,0.044829,0.026177,0.035382,0.035287,0.035647,0.034253,0.035543
0.032802,0.022204,0.025050,0.021363,0.031866,0.020398,0.011300,0.034584,0.072770,0.025869,0.021221,0.037906,0.024232,0.033998,0.044382,0.011870,0.022801,0.055773,0.065128,0.038106,0.006328,0.019507,0.035756,0.009128,0.016065,0.027924,0.028231,0.030346,0.063606,0.048284,0.025609,0.034052,0.001541
0.061184,0.020203,0.056357,0.022358,0.046035,0.033089,0.011235,0.004695,0.046572,0.015109,0.018197,0.046252,0.027756,0.051208,0.029606,0.015341,0.061042,0.037329,0.009617,0.009636,0.058594,0.007681,0.045764,0.010307,0.037555,0.036547,0.032424,0.001207,0.061383,0.035959,0.010190,0.023547,0.016020
0.050539,0.018596,0.038192,0.048059,0.034940,0.020586,0.027173,0.031922,0.032233,0.028114,0.010441,0.005291,0.040032,0.027896,0.031848,0.050068,0.030959,0.029861,0.006005,0.007612,0.026101,0.020704,0.048495,0.044742,0.000158,0.054092,0.008655,0.054939,0.051361,0.040039,0.016526,0.041235,0.022587
0.064897,0.062814,0.010848,0.047881,0.003440,0.040649,0.038648,0.022658,0.029349,0.029264,0.012146,0.040611,0.008048,0.035796,0.021368,0.064771,0.021378,0.048292,0.045890,0.018557,0.020229,0.000284,0.057565,0.012229,0.010661,0.015576,0.049249,0.061385,0.002613,0.007206,0.037045,0.024788,0.033865
0.032307,0.002134,0.049286,0.003255,0.026787,0.004190,0.025101,0.048715,0.058526,0.051823,0.041036,0.055674,0.054560,0.059108,0.038373,0.010358,0.006595,0.041434,0.034957,0.033002,0.007764,0.022934,0.045072,0.059557,0.037949,0.008437,0.019209,0.026819,0.015111,0.021007,0.023591,0.024830,0.010498
0.006620,0.061192,0.015549,0.016846,0.025018,0.011868,0.029317,0.044198,0.062907,0.053633,0.022665,0.035389,0.045046,0.024111,0.020459,0.017026,0.006625,0.035126,0.054504,0.035104,0.034607,0.037452,0.010651,0.038605,0.020661,0.039066,0.050701,0.000041,0.051334,0.008853,0.023977,0.019629,0.041215
0.037393,0.048769,0.053690,0.037661,0.024685,0.015850,0.033400,0.035461,0.038081,0.035603,0.040169,0.010658,0.035364,0.000432,0.041781,0.041225,0.015646,0.046937,0.037741,0.036754,0.022989,0.009349,0.022037,0.034527,0.020559,0.026412,0.038509,0.040034,0.049406,0.034635,0.000752,0.014004,0.019488
0.016140,0.012315,0.054812,0.027178,0.034572,0.018795,0.039492,0.018367,0.016917,0.043469,0.042877,0.005347,0.051098,0.030295,0.030934,0.048842,0.003045,0.019198,0.045712,0.037839,0.036849,0.026866,0.038976,0.045767,0.045049,0.041325,0.017531,0.015570,0.040559,0.012095,0.030165,0.000912,0.051092
