0.028290,0.059677,0.004979,0.010531,0.057010,0.000886,0.002710,0.005318,0.037584,0.037406,0.056374,0.025331,0.015192,0.056625,0.000150,0.028990,0.049811,0.052752,0.023217,0.026467,0.053719,0.049390,0.005613,0.020578,0.057212,0.037261,0.034540,0.014716,0.014310,0.035799,0.020995,0.029039,0.047528
0.034175,0.020930,0.011708,0.022757,0.014202,0.008267,0.017653,0.016021,0.043471,0.003206,0.026565,0.016161,0.053492,0.022731,0.032940,0.009659,0.039885,0.027737,0.049213,0.041449,0.048577,0.031590,0.024637,0.039125,0.037563,0.041693,0.051146,0.025158,0.053038,0.033914,0.034259,0.032920,0.034160
0.033792,0.012875,0.025806,0.022008,0.032828,0.021014,0.011641,0.026194,0.064768,0.017216,0.011862,0.048485,0.024964,0.035025,0.045722,0.012229,0.023489,0.057458,0.067095,0.039257,0.006519,0.020096,0.036836,0.009404,0.016550,0.028767,0.038518,0.031262,0.065527,0.049743,0.026383,0.035080,0.001588
0.061184,0.020203,0.056357,0.022358,0.046035,0.033089,0.011235,0.004695,0.046572,0.015109,0.018197,0.046252,0.027756,0.051208,0.029606,0.015341,0.061042,0.037329,0.009617,0.009636,0.058594,0.007681,0.045764,0.010307,0.037555,0.036547,0.032424,0.001207,0.061383,0.035959,0.010190,0.023547,0.016020
0.050539,0.018596,0.038192,0.048059,0.034940,0.020586,0.027173,0.031922,0.032233,0.028114,0.010441,0.005291,0.040032,0.027896,0.031848,0.050068,0.030959,0.029861,0.006005,0.007612,0.026101,0.020704,0.048495,0.044742,0.000158,0.054092,0.008655,0.054939,0.051361,0.040039,0.016526,0.041235,0.022587
0.064897,0.062814,0.010848,0.047881,0.003440,0.040649,0.038648,0.022658,0.029349,0.029264,0.012146,0.040611,0.008048,0.035796,0.021368,0.064771,0.021378,0.048292,0.045890,0.018557,0.020229,0.000284,0.057565,0.012229,0.010661,0.015576,0.049249,0.061385,0.002613,0.007206,0.037045,0.024788,0.033865
0.032307,0.002134,0.049286,0.003255,0.026787,0.004190,0.025101,0.048715,0.058526,0.051823,0.041036,0.055674,0.054560,0.059108,0.038373,0.010358,0.006595,0.041434,0.034957,0.033002,0.007764,0.022934,0.045072,0.059557,0.037949,0.008437,0.019209,0.026819,0.015111,0.021007,0.023591,0.024830,0.010498
0.007018,0.054768,0.006959,0.017857,0.026519,0.012580,0.031076,0.046850,0.047062,0.047327,0.024025,0.037512,0.057273,0.025558,0.021687,0.018048,0.007023,0.027139,0.057775,0.037210,0.036683,0.039699,0.011290,0.040921,0.021901,0.041410,0.053171,0.000044,0.044319,0.009384,0.025416,0.020807,0.043688
0.041638,0.033806,0.048760,0.041937,0.027488,0.017650,0.037191,0.020052,0.042404,0.030210,0.034229,0.021302,0.039378,0.000481,0.046524,0.045905,0.017422,0.042266,0.042025,0.040926,0.015099,0.010410,0.024539,0.038447,0.022893,0.029410,0.031815,0.044579,0.034515,0.038567,0.000838,0.015593,0.021700
0.017109,0.003054,0.048101,0.028809,0.036646,0.019923,0.041862,0.009469,0.007932,0.046077,0.045450,0.005668,0.054164,0.032112,0.032790,0.051772,0.003227,0.020350,0.038455,0.040109,0.039060,0.028478,0.041315,0.048513,0.047752,0.043805,0.018583,0.016504,0.032992,0.012821,0.031975,0.000967,0.054157
0.057787,0.035733,0.016143,0.019444,0.026757,0.050523,0.019474,0.045350,0.000092,0.047694,0.023857,0.020669,0.049527,0.039584,0.022090,0.001115,0.025012,0.002296,0.024359,0.019220,0.005820,0.056681,0.045007,0.023258,0.006878,0.038222,0.054203,0.038913,0.026188,0.042227,0.055459,0.033078,0.027341
0.006296,0.027145,0.052791,0.014021,0.045105,0.006203,0.055634,0.025793,0.069426,0.001709,0.049886,0.019419,0.042881,0.062941,0.052802,0.010044,0.017351,0.007817,0.033532,0.039619,0.015533,0.018414,0.011900,0.054533,0.004221,0.020185,0.030382,0.029305,0.019050,0.047040,0.005668,0.045364,0.057991
0.013799,0.076766,0.027742,0.009764,0.052538,0.047690,0.024905,0.013072,0.049747,0.028492,0.046957,0.020828,0.029918,0.015263,0.000462,0.004129,0.038623,0.046476,0.010206,0.053402,0.008941,0.022249,0.003913,0.040794,0.020029,0.000892,0.009882,0.040447,0.084104,0.049262,0.032748,0.051559,0.024401
0.023658,0.040168,0.040713,0.043720,0.040767,0.006520,0.012484,0.046977,0.046091,0.048597,0.047832,0.046188,0.042171,0.012914,0.012643,0.010494,0.047445,0.041060,0.023994,0.044862,0.045811,0.033915,0.029130,0.004556,0.019896,0.001851,0.036503,0.017514,0.023500,0.022462,0.038711,0.037713,0.009140
0.003949,0.065583,0.017406,0.068134,0.016896,0.000855,0.000153,0.007536,0.023685,0.052384,0.043610,0.011892,0.020443,0.042252,0.037471,0.051750,0.039269,0.030100,0.052193,0.055914,0.048065,0.017327,0.035717,0.002668,0.057823,0.053301,0.024339,0.048211,0.001729,0.021561,0.035609,0.005031,0.007144
0.040684,0.008283,0.010818,0.020138,0.047014,0.019982,0.040380,0.051605,0.025844,0.055514,0.015329,0.028691,0.014515,0.035044,0.043294,0.001291,0.017228,0.048995,0.004677,0.008606,0.009580,0.038855,0.060178,0.040549,0.055701,0.024633,0.008400,0.042791,0.048452,0.021566,0.019639,0.054005,0.037719
0.005268,0.013305,0.007037,0.008118,0.023016,0.011696,0.062251,0.015366,0.036553,0.051707,0.006497,0.058785,0.048923,0.048658,0.022569,0.030797,0.041915,0.009543,0.041793,0.029453,0.021144,0.016318,0.041941,0.009789,0.052590,0.015348,0.067072,0.033503,0.059212,0.018650,0.008932,0.024183,0.058071
0.039622,0.029491,0.034219,0.059239,0.053846,0.048246,0.057210,0.056997,0.022085,0.025760,0.059097,0.002249,0.055054,0.009629,0.007870,0.027975,0.044524,0.043977,0.011965,0.028944,0.010388,0.032370,0.048125,0.021885,0.002996,0.029029,0.030671,0.027550,0.013405,0.034408,0.013875,0.003155,0.014144
0.037851,0.062260,0.026247,0.030561,0.028261,0.027861,0.017535,0.040659,0.050452,0.040631,0.008240,0.015623,0.027041,0.028703,0.037038,0.016387,0.041035,0.047255,0.032387,0.027590,0.044891,0.008792,0.032979,0.010448,0.024550,0.011030,0.037675,0.034739,0.044868,0.039635,0.014214,0.013399,0.039164
0.012421,0.029157,0.033751,0.016007,0.021028,0.030387,0.002280,0.033373,0.038462,0.017133,0.047761,0.033169,0.046784,0.046363,0.047488,0.044150,0.032963,0.053209,0.002795,0.036185,0.012667,0.032552,0.042913,0.011184,0.017919,0.021366,0.023966,0.034879,0.037915,0.043545,0.047085,0.015765,0.033378
