0.028290,0.059677,0.004979,0.010531,0.057010,0.000886,0.002710,0.005318,0.037584,0.037406,0.056374,0.025331,0.015192,0.056625,0.000150,0.028990,0.049811,0.052752,0.023217,0.026467,0.053719,0.049390,0.005613,0.020578,0.057212,0.037261,0.034540,0.014716,0.014310,0.035799,0.020995,0.029039,0.047528
0.042388,0.025960,0.004522,0.028225,0.017615,0.010253,0.021895,0.009271,0.043918,0.003976,0.032949,0.010044,0.007700,0.028193,0.040855,0.011980,0.049469,0.023272,0.029309,0.051409,0.049120,0.039181,0.030557,0.048527,0.046589,0.051712,0.031707,0.031203,0.010446,0.042063,0.042492,0.040830,0.042369
0.033130,0.003373,0.025300,0.021577,0.032184,0.020602,0.011413,0.025681,0.063498,0.016878,0.011630,0.038285,0.024474,0.034338,0.044825,0.011989,0.023029,0.075384,0.065779,0.038487,0.015640,0.019702,0.036114,0.019023,0.016226,0.028203,0.037762,0.030650,0.064242,0.048767,0.025865,0.034392,0.001557
0.061184,0.020203,0.056357,0.022358,0.046035,0.033089,0.011235,0.004695,0.046572,0.015109,0.018197,0.046252,0.027756,0.051208,0.029606,0.015341,0.061042,0.037329,0.009617,0.009636,0.058594,0.007681,0.045764,0.010307,0.037555,0.036547,0.032424,0.001207,0.061383,0.035959,0.010190,0.023547,0.016020
0.050539,0.018596,0.038192,0.048059,0.034940,0.020586,0.027173,0.031922,0.032233,0.028114,0.010441,0.005291,0.040032,0.027896,0.031848,0.050068,0.030959,0.029861,0.006005,0.007612,0.026101,0.020704,0.048495,0.044742,0.000158,0.054092,0.008655,0.054939,0.051361,0.040039,0.016526,0.041235,0.022587
0.064897,0.062814,0.010848,0.047881,0.003440,0.040649,0.038648,0.022658,0.029349,0.029264,0.012146,0.040611,0.008048,0.035796,0.021368,0.064771,0.021378,0.048292,0.045890,0.018557,0.020229,0.000284,0.057565,0.012229,0.010661,0.015576,0.049249,0.061385,0.002613,0.007206,0.037045,0.024788,0.033865
0.032307,0.002134,0.049286,0.003255,0.026787,0.004190,0.025101,0.048715,0.058526,0.051823,0.041036,0.055674,0.054560,0.059108,0.038373,0.010358,0.006595,0.041434,0.034957,0.033002,0.007764,0.022934,0.045072,0.059557,0.037949,0.008437,0.019209,0.026819,0.015111,0.021007,0.023591,0.024830,0.010498
0.007018,0.045244,0.006959,0.017857,0.026519,0.012580,0.031076,0.046850,0.056586,0.047327,0.024025,0.037512,0.047749,0.025558,0.021687,0.018048,0.007023,0.036662,0.057775,0.037210,0.036683,0.039699,0.011290,0.040921,0.021901,0.041410,0.053171,0.000044,0.044319,0.009384,0.025416,0.020807,0.043688
0.038500,0.022535,0.045086,0.038776,0.025416,0.016320,0.034389,0.027788,0.039208,0.027934,0.031650,0.010973,0.036411,0.000445,0.043018,0.042446,0.016109,0.066759,0.048105,0.037842,0.022684,0.009626,0.022690,0.035549,0.021168,0.027194,0.048372,0.041220,0.050869,0.035661,0.000775,0.014418,0.020065
0.017109,0.003054,0.048101,0.028809,0.036646,0.019923,0.041862,0.009469,0.007932,0.046077,0.045450,0.005668,0.054164,0.032112,0.032790,0.051772,0.003227,0.020350,0.038455,0.040109,0.039060,0.028478,0.041315,0.048513,0.047752,0.043805,0.018583,0.016504,0.032992,0.012821,0.031975,0.000967,0.054157
0.057787,0.035733,0.016143,0.019444,0.026757,0.050523,0.019474,0.045350,0.000092,0.047694,0.023857,0.020669,0.049527,0.039584,0.022090,0.001115,0.025012,0.002296,0.024359,0.019220,0.005820,0.056681,0.045007,0.023258,0.006878,0.038222,0.054203,0.038913,0.026188,0.042227,0.055459,0.033078,0.027341
0.006674,0.018774,0.045959,0.014862,0.047811,0.006575,0.058972,0.027341,0.063592,0.001811,0.052879,0.020584,0.045454,0.066718,0.055970,0.010646,0.018392,0.008286,0.025544,0.041996,0.016465,0.019519,0.012614,0.057805,0.004474,0.021396,0.022205,0.031063,0.010193,0.049862,0.006008,0.048086,0.061470
0.015377,0.032379,0.030915,0.010880,0.058547,0.053144,0.027754,0.004567,0.055437,0.031751,0.052328,0.023210,0.033340,0.017009,0.000515,0.004602,0.043040,0.051792,0.001373,0.059510,0.009964,0.024793,0.004360,0.045460,0.022320,0.000994,0.001012,0.045074,0.062513,0.054896,0.036494,0.057456,0.027192
0.023658,0.040168,0.040713,0.043720,0.040767,0.006520,0.012484,0.046977,0.046091,0.048597,0.047832,0.046188,0.042171,0.012914,0.012643,0.010494,0.047445,0.041060,0.023994,0.044862,0.045811,0.033915,0.029130,0.004556,0.019896,0.001851,0.036503,0.017514,0.023500,0.022462,0.038711,0.037713,0.009140
