0.051855,0.029017,0.031473,0.040275,0.057515,0.044829,0.054697,0.034745,0.023977,0.046651,0.042486,0.025130,0.003803,0.010411,0.057318,0.028599,0.044571,0.035119,0.014096,0.049043,0.034783,0.057801,0.000147,0.045720,0.023964,0.002825,0.022524,0.019008,0.023598,0.004626,0.018881,0.006944,0.013571
0.053802,0.056618,0.009070,0.031593,0.029640,0.051611,0.033437,0.023249,0.044529,0.000127,0.026238,0.055983,0.054952,0.007700,0.002897,0.012414,0.028961,0.043786,0.046746,0.051572,0.007762,0.032991,0.049718,0.047665,0.021525,0.027995,0.013771,0.002047,0.015929,0.046687,0.051017,0.013039,0.004931
0.018468,0.043659,0.011409,0.023796,0.049610,0.020962,0.024715,0.006150,0.018607,0.001058,0.022726,0.049408,0.049077,0.038263,0.044383,0.051860,0.010365,0.027182,0.050544,0.040886,0.014383,0.051554,0.059112,0.019083,0.017204,0.000515,0.025237,0.050082,0.026696,0.007132,0.063396,0.001334,0.061144
0.047323,0.049808,0.012999,0.028796,0.050839,0.029077,0.007363,0.047624,0.022440,0.040463,0.048274,0.045116,0.013830,0.024133,0.039929,0.031763,0.032010,0.029337,0.001222,0.037273,0.023971,0.042592,0.038182,0.000322,0.007683,0.031281,0.051970,0.037747,0.049473,0.002788,0.022477,0.011310,0.040582
0.008008,0.019959,0.021558,0.048378,0.035217,0.001708,0.058822,0.050148,0.049864,0.028037,0.035889,0.047896,0.022648,0.003918,0.034828,0.065778,0.047717,0.001333,0.022826,0.002308,0.008484,0.032206,0.028828,0.050611,0.036445,0.005253,0.005751,0.016438,0.040234,0.057028,0.038173,0.037745,0.035965
0.034424,0.040583,0.047593,0.022453,0.032144,0.055137,0.054520,0.045226,0.024661,0.015930,0.053359,0.051854,0.056273,0.009994,0.031046,0.015942,0.045317,0.046075,0.016094,0.035661,0.004394,0.022317,0.008990,0.000525,0.048617,0.036285,0.010973,0.048658,0.011651,0.002723,0.029329,0.029343,0.011910
0.051658,0.008482,0.052350,0.016544,0.002504,0.009976,0.006498,0.025928,0.033639,0.033244,0.004502,0.016258,0.029834,0.022591,0.032037,0.048846,0.030644,0.033359,0.045151,0.047910,0.029835,0.000428,0.001385,0.057754,0.044913,0.053870,0.014652,0.027061,0.000018,0.056430,0.052532,0.056400,0.052767
0.030130,0.028438,0.005043,0.003832,0.061975,0.028716,0.020798,0.059568,0.021794,0.031462,0.039452,0.008805,0.046349,0.002105,0.028289,0.060653,0.037361,0.060188,0.043660,0.047198,0.040396,0.063825,0.004181,0.015326,0.010153,0.012073,0.026471,0.002903,0.030259,0.044163,0.000994,0.045004,0.038436
0.013932,0.004987,0.023362,0.046226,0.030469,0.015062,0.032522,0.013179,0.015919,0.034476,0.028678,0.048472,0.027284,0.043293,0.037564,0.038311,0.008754,0.040463,0.006436,0.037228,0.028070,0.046532,0.043335,0.041301,0.046011,0.026322,0.034880,0.042879,0.018786,0.041636,0.004675,0.047720,0.031236
0.050798,0.032046,0.047603,0.051552,0.007868,0.027436,0.004916,0.036544,0.002736,0.045528,0.030991,0.006491,0.015419,0.043718,0.046307,0.026342,0.016915,0.018961,0.009799,0.052505,0.008354,0.020715,0.007336,0.049476,0.025902,0.055729,0.053561,0.045853,0.016334,0.021987,0.016125,0.048577,0.055577
0.050126,0.004995,0.018902,0.050223,0.023610,0.028729,0.041647,0.013579,0.033049,0.001061,0.009975,0.013664,0.006832,0.057116,0.025577,0.053303,0.032511,0.047433,0.011994,0.047635,0.058943,0.036970,0.028988,0.030532,0.030983,0.037161,0.035796,0.007138,0.020783,0.017326,0.026838,0.052761,0.043821
0.057206,0.024360,0.000811,0.057544,0.022346,0.042283,0.049133,0.046285,0.051817,0.009684,0.017481,0.026860,0.003930,0.042445,0.000232,0.044474,0.015070,0.017418,0.012156,0.000227,0.048925,0.059016,0.040411,0.037590,0.028598,0.002665,0.012866,0.053080,0.045807,0.047701,0.045260,0.031344,0.004975
0.046396,0.005833,0.047202,0.043426,0.018551,0.013145,0.036669,0.011529,0.050513,0.030090,0.052378,0.025146,0.037187,0.029154,0.014879,0.021963,0.011663,0.041830,0.004137,0.040948,0.021968,0.041961,0.040570,0.045088,0.051136,0.030096,0.046811,0.033501,0.020832,0.001212,0.027424,0.038642,0.018118
0.051718,0.053124,0.027032,0.039074,0.050626,0.056947,0.045200,0.001923,0.010205,0.008511,0.003792,0.031631,0.018087,0.067947,0.052274,0.039952,0.046480,0.030081,0.021403,0.008315,0.012593,0.018761,0.014045,0.041909,0.049965,0.035121,0.015755,0.012810,0.006932,0.027790,0.029698,0.048056,0.022243
0.010425,0.015760,0.012864,0.066995,0.057868,0.007858,0.039769,0.004893,0.022730,0.013127,0.039224,0.027780,0.059214,0.022342,0.020197,0.030758,0.027643,0.066702,0.013422,0.000690,0.036894,0.021196,0.006914,0.025279,0.058848,0.051611,0.025279,0.047968,0.042912,0.009213,0.068961,0.015186,0.029476
0.042169,0.021115,0.040147,0.038112,0.045779,0.024294,0.018422,0.044496,0.019491,0.045720,0.000751,0.006088,0.046467,0.032005,0.022825,0.040212,0.015015,0.041065,0.006883,0.010391,0.031146,0.028375,0.041086,0.039209,0.021744,0.035841,0.022793,0.046527,0.028080,0.038002,0.022706,0.040493,0.042553
0.044138,0.038784,0.037114,0.032069,0.075345,0.010602,0.039241,0.039840,0.024778,0.039795,0.027852,0.034823,0.050414,0.007157,0.023613,0.002549,0.039791,0.000336,0.039105,0.005345,0.020631,0.014011,0.016693,0.025569,0.044374,0.041201,0.051587,0.006495,0.021086,0.020745,0.051056,0.038139,0.035721
0.043848,0.016562,0.030769,0.037522,0.016621,0.050995,0.052039,0.002036,0.018280,0.041268,0.032161,0.019500,0.033550,0.049150,0.031206,0.016017,0.017758,0.049275,0.028649,0.031347,0.021075,0.053288,0.016116,0.026840,0.048184,0.032688,0.011424,0.013433,0.017390,0.052902,0.047029,0.014828,0.026249
0.044002,0.049497,0.012127,0.024475,0.029772,0.038485,0.038437,0.010458,0.026586,0.028103,0.033165,0.001509,0.044870,0.048286,0.026091,0.010557,0.028211,0.050128,0.040929,0.009928,0.008170,0.026427,0.030227,0.038657,0.039733,0.035133,0.005533,0.024637,0.045569,0.045199,0.033710,0.029743,0.041644
0.066266,0.017474,0.039689,0.034333,0.059355,0.011960,0.022225,0.002555,0.012320,0.053185,0.046166,0.023407,0.014941,0.006860,0.006559,0.031575,0.029617,0.025412,0.069631,0.011907,0.012533,0.041643,0.012219,0.041820,0.046229,0.002580,0.051214,0.008767,0.007303,0.074577,0.024978,0.022226,0.068473
