0.049353,0.027617,0.029954,0.038331,0.054740,0.042666,0.052057,0.033068,0.022820,0.044399,0.040436,0.023917,0.003619,0.009908,0.054552,0.027219,0.051938,0.033424,0.013416,0.046676,0.033104,0.055012,0.000140,0.043513,0.022807,0.002689,0.030954,0.018091,0.022459,0.004403,0.047191,0.006609,0.012916
0.053802,0.056618,0.009070,0.031593,0.029640,0.051611,0.033437,0.023249,0.044529,0.000127,0.026238,0.055983,0.054952,0.007700,0.002897,0.012414,0.028961,0.043786,0.046746,0.051572,0.007762,0.032991,0.049718,0.047665,0.021525,0.027995,0.013771,0.002047,0.015929,0.046687,0.051017,0.013039,0.004931
0.018468,0.043659,0.011409,0.023796,0.049610,0.020962,0.024715,0.006150,0.018607,0.001058,0.022726,0.049408,0.049077,0.038263,0.044383,0.051860,0.010365,0.027182,0.050544,0.040886,0.014383,0.051554,0.059112,0.019083,0.017204,0.000515,0.025237,0.050082,0.026696,0.007132,0.063396,0.001334,0.061144
0.047323,0.049808,0.012999,0.028796,0.050839,0.029077,0.007363,0.047624,0.022440,0.040463,0.048274,0.045116,0.013830,0.024133,0.039929,0.031763,0.032010,0.029337,0.001222,0.037273,0.023971,0.042592,0.038182,0.000322,0.007683,0.031281,0.051970,0.037747,0.049473,0.002788,0.022477,0.011310,0.040582
0.008584,0.021393,0.023106,0.051852,0.037746,0.001830,0.063047,0.053750,0.053445,0.030050,0.038466,0.051336,0.024274,0.004200,0.037329,0.070503,0.009927,0.001428,0.024465,0.002473,0.009093,0.034519,0.030898,0.054246,0.039062,0.005631,0.006164,0.017619,0.043124,0.061124,0.010310,0.040456,0.038548
0.034424,0.040583,0.047593,0.022453,0.032144,0.055137,0.054520,0.045226,0.024661,0.015930,0.053359,0.051854,0.056273,0.009994,0.031046,0.015942,0.045317,0.046075,0.016094,0.035661,0.004394,0.022317,0.008990,0.000525,0.048617,0.036285,0.010973,0.048658,0.011651,0.002723,0.029329,0.029343,0.011910
0.051658,0.008482,0.052350,0.016544,0.002504,0.009976,0.006498,0.025928,0.033639,0.033244,0.004502,0.016258,0.029834,0.022591,0.032037,0.048846,0.030644,0.033359,0.045151,0.047910,0.029835,0.000428,0.001385,0.057754,0.044913,0.053870,0.014652,0.027061,0.000018,0.056430,0.052532,0.056400,0.052767
0.030130,0.028438,0.005043,0.003832,0.061975,0.028716,0.020798,0.059568,0.021794,0.031462,0.039452,0.008805,0.046349,0.002105,0.028289,0.060653,0.037361,0.060188,0.043660,0.047198,0.040396,0.063825,0.004181,0.015326,0.010153,0.012073,0.026471,0.002903,0.030259,0.044163,0.000994,0.045004,0.038436
0.013932,0.004987,0.023362,0.046226,0.030469,0.015062,0.032522,0.013179,0.015919,0.034476,0.028678,0.048472,0.027284,0.043293,0.037564,0.038311,0.008754,0.040463,0.006436,0.037228,0.028070,0.046532,0.043335,0.041301,0.046011,0.026322,0.034880,0.042879,0.018786,0.041636,0.004675,0.047720,0.031236
0.050798,0.032046,0.047603,0.051552,0.007868,0.027436,0.004916,0.036544,0.002736,0.045528,0.030991,0.006491,0.015419,0.043718,0.046307,0.026342,0.016915,0.018961,0.009799,0.052505,0.008354,0.020715,0.007336,0.049476,0.025902,0.055729,0.053561,0.045853,0.016334,0.021987,0.016125,0.048577,0.055577
