0.017248,0.038838,0.043168,0.018734,0.041522,0.031642,0.036824,0.026250,0.005252,0.013131,0.002318,0.051416,0.012388,0.045905,0.023716,0.044940,0.023806,0.035247,0.014520,0.053868,0.030115,0.005055,0.031178,0.021417,0.052027,0.054661,0.026462,0.041898,0.021297,0.017887,0.014312,0.049852,0.053104
0.029389,0.024387,0.007862,0.054482,0.013732,0.032345,0.036878,0.031772,0.011141,0.057611,0.012932,0.015684,0.004377,0.057253,0.050505,0.027751,0.014333,0.059433,0.030846,0.047445,0.017071,0.030857,0.034908,0.001739,0.050956,0.025391,0.043743,0.030773,0.046148,0.008624,0.022231,0.059046,0.008354
0.038013,0.039476,0.051619,0.055501,0.033734,0.012873,0.047620,0.044733,0.001767,0.019045,0.015759,0.030390,0.028103,0.032180,0.049630,0.005102,0.027410,0.013896,0.009395,0.015168,0.015346,0.052929,0.036641,0.033093,0.023738,0.000426,0.047975,0.037440,0.057751,0.057072,0.004809,0.024742,0.036623
0.014161,0.019230,0.023534,0.029339,0.042320,0.018298,0.006321,0.002258,0.021876,0.023213,0.007578,0.023773,0.036484,0.052763,0.011532,0.036822,0.024873,0.036867,0.050754,0.051055,0.004125,0.050482,0.037422,0.054116,0.058245,0.005457,0.049942,0.053786,0.032970,0.041396,0.013889,0.015091,0.050028
0.004239,0.001077,0.044293,0.010343,0.045634,0.061316,0.052425,0.012860,0.043253,0.023640,0.007628,0.026103,0.023957,0.010184,0.022705,0.053044,0.040215,0.023745,0.017006,0.032751,0.027273,0.042175,0.026351,0.027874,0.041853,0.056428,0.000532,0.038952,0.044309,0.031753,0.012492,0.059084,0.034505
0.037607,0.015254,0.000841,0.054940,0.032298,0.047770,0.027826,0.018497,0.035273,0.026462,0.048737,0.015289,0.021910,0.031451,0.033935,0.026732,0.030114,0.005392,0.000152,0.044742,0.025238,0.057013,0.018590,0.060052,0.048487,0.033343,0.002800,0.010622,0.010157,0.019618,0.046258,0.057717,0.054885
0.047935,0.039194,0.035441,0.047903,0.004380,0.044504,0.033355,0.017040,0.005017,0.021093,0.020296,0.031049,0.048342,0.037127,0.002335,0.045244,0.041118,0.005771,0.012228,0.017213,0.024937,0.057526,0.029145,0.011422,0.059096,0.055667,0.027426,0.041676,0.000904,0.033928,0.036366,0.031803,0.033518
0.004110,0.049993,0.011877,0.052013,0.013912,0.052962,0.038471,0.051819,0.000409,0.001538,0.037509,0.061607,0.037001,0.066026,0.043780,0.022950,0.057928,0.021583,0.022324,0.001427,0.001300,0.040186,0.012464,0.003113,0.018869,0.053769,0.022657,0.011908,0.009689,0.064326,0.031006,0.024143,0.057333
0.052461,0.029142,0.017871,0.058141,0.005422,0.026066,0.003659,0.029711,0.046816,0.006463,0.040932,0.003910,0.058395,0.038012,0.033489,0.024246,0.055185,0.001909,0.023111,0.042222,0.005163,0.013439,0.006022,0.053067,0.013448,0.024198,0.058067,0.057272,0.004750,0.032459,0.049767,0.050947,0.034240
0.015552,0.007270,0.047491,0.002137,0.059099,0.050854,0.030049,0.001047,0.038438,0.039829,0.010811,0.030842,0.052452,0.035205,0.055090,0.044680,0.052118,0.052145,0.038638,0.040994,0.031274,0.017807,0.026792,0.010052,0.004416,0.016245,0.000659,0.052889,0.001007,0.045102,0.033854,0.043046,0.012115
0.048763,0.003017,0.015712,0.040555,0.018297,0.061022,0.015956,0.034633,0.000199,0.005907,0.036239,0.019032,0.001352,0.022512,0.017931,0.026125,0.023131,0.064759,0.030944,0.018585,0.039538,0.037401,0.023374,0.045765,0.035591,0.029187,0.012216,0.050835,0.068469,0.015230,0.055790,0.058771,0.023158
