0.005136,0.037812,0.051907,0.033965,0.047158,0.020027,0.036433,0.013112,0.054683,0.010829,0.034695,0.050304,0.031529,0.020789,0.025375,0.043446,0.036891,0.018284,0.010428,0.035042,0.030536,0.042172,0.004754,0.054605,0.013800,0.003162,0.026093,0.016827,0.039680,0.053137,0.048603,0.034636,0.014150
0.034387,0.029540,0.011043,0.050105,0.044732,0.012517,0.002028,0.034089,0.037716,0.055224,0.053469,0.028468,0.039352,0.009096,0.018276,0.003949,0.043629,0.026878,0.009865,0.005943,0.018342,0.012529,0.010216,0.029036,0.015424,0.032783,0.044580,0.039325,0.057352,0.041729,0.066851,0.063121,0.018406
0.042936,0.042099,0.059363,0.034640,0.028428,0.012975,0.060345,0.021539,0.034778,0.000066,0.003860,0.019412,0.031906,0.027801,0.017524,0.055335,0.049491,0.019766,0.002471,0.041282,0.051813,0.052288,0.046668,0.017668,0.056263,0.014421,0.006973,0.008330,0.006946,0.031738,0.047885,0.045945,0.007044
0.052899,0.032442,0.019269,0.048051,0.014350,0.055691,0.012727,0.057034,0.043877,0.038269,0.045746,0.007196,0.001458,0.027427,0.046742,0.023922,0.019567,0.041615,0.038979,0.008547,0.002613,0.041354,0.001851,0.023077,0.015168,0.046931,0.017483,0.038341,0.053387,0.043078,0.007721,0.042121,0.031066
0.027910,0.062162,0.060181,0.039846,0.023208,0.023803,0.003061,0.005479,0.067518,0.025680,0.003446,0.018837,0.065862,0.040968,0.020775,0.038534,0.005970,0.029107,0.048872,0.060744,0.017076,0.055430,0.020170,0.007463,0.058354,0.015682,0.054699,0.008079,0.043226,0.003603,0.012659,0.001648,0.029947
0.049841,0.023630,0.008552,0.004776,0.043710,0.031098,0.047002,0.034785,0.001803,0.035393,0.023089,0.020592,0.052166,0.004742,0.051890,0.019048,0.038517,0.030989,0.004835,0.009539,0.024586,0.029974,0.045877,0.032572,0.045189,0.024470,0.017192,0.044219,0.047757,0.044773,0.010493,0.041534,0.055371
0.021573,0.054454,0.002462,0.034758,0.020782,0.031382,0.000434,0.038718,0.012492,0.031401,0.056595,0.048636,0.059708,0.039442,0.026632,0.021961,0.008783,0.005569,0.012521,0.011252,0.048652,0.049309,0.028367,0.056893,0.016249,0.031272,0.054562,0.029787,0.049557,0.009069,0.018299,0.046322,0.022107
0.006870,0.025960,0.052888,0.044939,0.008702,0.008450,0.037602,0.056029,0.069187,0.000146,0.023876,0.045485,0.023277,0.031219,0.013312,0.058558,0.049422,0.009476,0.032260,0.026757,0.009127,0.038199,0.020709,0.042796,0.011199,0.044660,0.034408,0.011944,0.052695,0.023073,0.016338,0.062218,0.008219
0.021379,0.047167,0.059430,0.016292,0.020221,0.011244,0.040614,0.037429,0.061347,0.016155,0.047457,0.042113,0.005993,0.014994,0.049474,0.007686,0.027933,0.004818,0.019298,0.037719,0.053113,0.043495,0.048444,0.005494,0.032529,0.012539,0.033163,0.026818,0.024479,0.017047,0.046900,0.058774,0.008440
0.062845,0.040277,0.041268,0.049613,0.040613,0.045239,0.042412,0.011976,0.031484,0.012590,0.018500,0.005407,0.064258,0.035102,0.001816,0.000649,0.025562,0.051100,0.007939,0.058568,0.060604,0.008233,0.037071,0.005601,0.049257,0.040086,0.010669,0.007178,0.024941,0.047421,0.038029,0.022962,0.000727
