0.005136,0.037812,0.051907,0.033965,0.047158,0.020027,0.036433,0.013112,0.054683,0.010829,0.034695,0.050304,0.031529,0.020789,0.025375,0.043446,0.036891,0.018284,0.010428,0.035042,0.030536,0.042172,0.004754,0.054605,0.013800,0.003162,0.026093,0.016827,0.039680,0.053137,0.048603,0.034636,0.014150
0.034387,0.029540,0.011043,0.050105,0.044732,0.012517,0.002028,0.034089,0.037716,0.055224,0.053469,0.028468,0.039352,0.009096,0.018276,0.003949,0.043629,0.026878,0.009865,0.005943,0.018342,0.012529,0.010216,0.029036,0.015424,0.032783,0.044580,0.039325,0.057352,0.041729,0.066851,0.063121,0.018406
0.042936,0.042099,0.059363,0.034640,0.028428,0.012975,0.060345,0.021539,0.034778,0.000066,0.003860,0.019412,0.031906,0.027801,0.017524,0.055335,0.049491,0.019766,0.002471,0.041282,0.051813,0.052288,0.046668,0.017668,0.056263,0.014421,0.006973,0.008330,0.006946,0.031738,0.047885,0.045945,0.007044
0.052899,0.032442,0.019269,0.048051,0.014350,0.055691,0.012727,0.057034,0.043877,0.038269,0.045746,0.007196,0.001458,0.027427,0.046742,0.023922,0.019567,0.041615,0.038979,0.008547,0.002613,0.041354,0.001851,0.023077,0.015168,0.046931,0.017483,0.038341,0.053387,0.043078,0.007721,0.042121,0.031066
0.027910,0.062162,0.060181,0.039846,0.023208,0.023803,0.003061,0.005479,0.067518,0.025680,0.003446,0.018837,0.065862,0.040968,0.020775,0.038534,0.005970,0.029107,0.048872,0.060744,0.017076,0.055430,0.020170,0.007463,0.058354,0.015682,0.054699,0.008079,0.043226,0.003603,0.012659,0.001648,0.029947
0.042186,0.020001,0.007238,0.004042,0.036997,0.026322,0.039783,0.029442,0.009990,0.029957,0.038486,0.017429,0.044154,0.004014,0.043920,0.042806,0.032601,0.026229,0.004093,0.017878,0.020810,0.025370,0.038831,0.027569,0.038248,0.029599,0.023016,0.037427,0.057774,0.046784,0.008881,0.035155,0.092966
0.021573,0.054454,0.002462,0.034758,0.020782,0.031382,0.000434,0.038718,0.012492,0.031401,0.056595,0.048636,0.059708,0.039442,0.026632,0.021961,0.008783,0.005569,0.012521,0.011252,0.048652,0.049309,0.028367,0.056893,0.016249,0.031272,0.054562,0.029787,0.049557,0.009069,0.018299,0.046322,0.022107
0.006870,0.025960,0.052888,0.044939,0.008702,0.008450,0.037602,0.056029,0.069187,0.000146,0.023876,0.045485,0.023277,0.031219,0.013312,0.058558,0.049422,0.009476,0.032260,0.026757,0.009127,0.038199,0.020709,0.042796,0.011199,0.044660,0.034408,0.011944,0.052695,0.023073,0.016338,0.062218,0.008219
0.020361,0.044920,0.056600,0.015516,0.019258,0.020232,0.038680,0.035646,0.058426,0.015386,0.045198,0.040108,0.005708,0.014280,0.047118,0.016843,0.026603,0.004588,0.018379,0.035923,0.050584,0.041424,0.046137,0.005233,0.030980,0.011942,0.041107,0.025541,0.032837,0.016235,0.044667,0.055976,0.017562
0.056959,0.036505,0.037403,0.044967,0.036810,0.041002,0.038440,0.010854,0.028536,0.011411,0.016767,0.004901,0.058240,0.031814,0.001646,0.009652,0.041567,0.055649,0.007196,0.053083,0.054928,0.007462,0.033599,0.005076,0.044644,0.036332,0.028621,0.016121,0.022605,0.042980,0.044083,0.020812,0.019338
