0.005136,0.037812,0.051907,0.033965,0.047158,0.020027,0.036433,0.013112,0.054683,0.010829,0.034695,0.050304,0.031529,0.020789,0.025375,0.043446,0.036891,0.018284,0.010428,0.035042,0.030536,0.042172,0.004754,0.054605,0.013800,0.003162,0.026093,0.016827,0.039680,0.053137,0.048603,0.034636,0.014150
0.034387,0.029540,0.011043,0.050105,0.044732,0.012517,0.002028,0.034089,0.037716,0.055224,0.053469,0.028468,0.039352,0.009096,0.018276,0.003949,0.043629,0.026878,0.009865,0.005943,0.018342,0.012529,0.010216,0.029036,0.015424,0.032783,0.044580,0.039325,0.057352,0.041729,0.066851,0.063121,0.018406
0.038945,0.038185,0.053844,0.031420,0.025785,0.030363,0.054735,0.019536,0.050139,0.000060,0.003501,0.017607,0.028940,0.025216,0.015895,0.050191,0.044890,0.017929,0.002241,0.037444,0.046996,0.047427,0.042329,0.016026,0.051032,0.031675,0.024919,0.007555,0.024894,0.028787,0.043433,0.041674,0.006389
0.052899,0.032442,0.019269,0.048051,0.014350,0.055691,0.012727,0.057034,0.043877,0.038269,0.045746,0.007196,0.001458,0.027427,0.046742,0.023922,0.019567,0.041615,0.038979,0.008547,0.002613,0.041354,0.001851,0.023077,0.015168,0.046931,0.017483,0.038341,0.053387,0.043078,0.007721,0.042121,0.031066
0.027910,0.062162,0.060181,0.039846,0.023208,0.023803,0.003061,0.005479,0.067518,0.025680,0.003446,0.018837,0.065862,0.040968,0.020775,0.038534,0.005970,0.029107,0.048872,0.060744,0.017076,0.055430,0.020170,0.007463,0.058354,0.015682,0.054699,0.008079,0.043226,0.003603,0.012659,0.001648,0.029947
0.043468,0.020609,0.025337,0.004165,0.038122,0.027122,0.040992,0.030337,0.029066,0.030868,0.020137,0.017959,0.045496,0.004136,0.045255,0.016613,0.033592,0.027026,0.004217,0.008320,0.021442,0.026142,0.040012,0.028407,0.039411,0.048836,0.042488,0.038565,0.069145,0.039048,0.009151,0.036223,0.048291
0.021573,0.054454,0.002462,0.034758,0.020782,0.031382,0.000434,0.038718,0.012492,0.031401,0.056595,0.048636,0.059708,0.039442,0.026632,0.021961,0.008783,0.005569,0.012521,0.011252,0.048652,0.049309,0.028367,0.056893,0.016249,0.031272,0.054562,0.029787,0.049557,0.009069,0.018299,0.046322,0.022107
0.006870,0.025960,0.052888,0.044939,0.008702,0.008450,0.037602,0.056029,0.069187,0.000146,0.023876,0.045485,0.023277,0.031219,0.013312,0.058558,0.049422,0.009476,0.032260,0.026757,0.009127,0.038199,0.020709,0.042796,0.011199,0.044660,0.034408,0.011944,0.052695,0.023073,0.016338,0.062218,0.008219
0.017393,0.038372,0.065027,0.013254,0.016451,0.034794,0.033041,0.030450,0.049908,0.013143,0.038609,0.034261,0.004876,0.012199,0.049578,0.006253,0.022725,0.003919,0.015700,0.030686,0.043210,0.035385,0.039411,0.004470,0.026464,0.055077,0.052626,0.021818,0.045561,0.013869,0.038156,0.047815,0.045499
0.062845,0.040277,0.041268,0.049613,0.040613,0.045239,0.042412,0.011976,0.031484,0.012590,0.018500,0.005407,0.064258,0.035102,0.001816,0.000649,0.025562,0.051100,0.007939,0.058568,0.060604,0.008233,0.037071,0.005601,0.049257,0.040086,0.010669,0.007178,0.024941,0.047421,0.038029,0.022962,0.000727
